mode	numPoints	correct	avgTime	ratio	perImprov	avgFST3	avgFST4
3+Precise	1000	0.9886363636363636	3.4637748179999903	0.9756552412019716	0.0243447587980283	284	0
3+Precise	1000	0.9907312049433572	4.122538623000025	0.9736732393041512	0.0263267606958489	293	0
3+Precise	1000	0.9865702479338844	3.3177586710000355	0.9798235594967188	0.0201764405032811	278	0
3+Precise	1000	0.9937952430196484	3.415628684000012	0.9800501452891688	0.0199498547108313	286	0
3+Precise	1000	0.9927685950413224	3.451367263999998	0.9764590614150273	0.0235409385849728	290	0
3+Precise	1000	0.994824016563147	3.847331902999997	0.9804247587319156	0.0195752412680845	287	0
3+Precise	1000	0.9969135802469136	2.7797367670000317	0.97348100492894	0.0265189950710599	302	0
3+Precise	1000	0.9937694704049844	3.320067456000004	0.9788896687306818	0.0211103312693181	286	0
3+Precise	1000	0.9948293691830404	4.170244480999997	0.9772353941233834	0.0227646058766165	294	0
3+Precise	1000	0.9937694704049844	4.253851131999966	0.9780111156539216	0.0219888843460784	289	0
3+Precise	1000	0.9905759162303664	4.349046008000016	0.982931020453446	0.0170689795465539	275	0
3+Precise	1000	0.9852941176470588	3.861998386999971	0.9767896757904796	0.0232103242095202	282	0
3+Precise	1000	0.9948132780082988	3.0425223659999574	0.9781196838016112	0.0218803161983887	288	0
3+Precise	1000	0.9938398357289528	2.929746571999999	0.9774763159430248	0.0225236840569752	296	0
3+Precise	1000	0.9916666666666668	4.1172921270000415	0.9785382017600625	0.0214617982399376	302	0
3+Precise	1000	0.9959016393442623	4.464684153999997	0.9774234987919028	0.0225765012080972	305	0
3+Precise	1000	0.9875389408099688	2.994823730000008	0.9753519519145724	0.0246480480854276	281	0
3+Precise	1000	0.9968944099378882	4.067678815000022	0.9780280119846946	0.0219719880153054	297	0
3+Precise	1000	0.9969230769230768	3.749581004999982	0.98053434729252	0.0194656527074801	304	0
3+Precise	1000	0.9958634953464324	4.233040700000004	0.978176733243934	0.0218232667560659	292	0
3+Precise	1000	0.9948400412796696	5.220701801000018	0.9789248748780498	0.0210751251219502	285	0
3+Precise	1000	0.9916839916839916	4.981009566000012	0.9733936576340348	0.0266063423659652	292	0
3+Precise	1000	0.991701244813278	3.0736420980000503	0.9810980767998352	0.0189019232001649	290	0
3+Precise	1000	0.9927536231884058	2.5776597990000027	0.977917088948436	0.022082911051564	295	0
3+Precise	1000	0.9906542056074766	3.858548156999973	0.9750212725525084	0.0249787274474916	292	0
3+Precise	1000	0.9958634953464324	2.6072493460000032	0.9770988061334775	0.0229011938665224	299	0
3+Precise	1000	0.9958762886597938	3.1404705420000028	0.9780740515023404	0.0219259484976594	289	0
3+Precise	1000	0.9917440660474716	2.648260554999979	0.9767739992287584	0.0232260007712414	287	0
3+Precise	1000	0.992798353909465	4.077967557000022	0.977590469684184	0.0224095303158159	283	0
3+Precise	1000	0.9937952430196484	2.960105721000048	0.9786525448399468	0.021347455160053	272	0
3+Precise	1000	0.9948293691830404	3.847559619000037	0.979508281983604	0.0204917180163959	284	0
3+Precise	1000	0.9938271604938272	3.6364978459999975	0.9774891453231342	0.0225108546768657	302	0
3+Precise	1000	0.9937823834196892	4.477298510999958	0.9785651919871684	0.0214348080128315	291	0
3+Precise	1000	0.991675338189386	3.906098314000019	0.9764353292509504	0.0235646707490496	281	0
3+Precise	1000	0.9979381443298968	2.931907552000041	0.9743572912889884	0.0256427087110115	291	0
3+Precise	1000	0.993801652892562	2.6460822020000023	0.9827571107226236	0.0172428892773764	291	0
3+Precise	1000	0.993801652892562	2.373475221000035	0.9780093361837842	0.0219906638162158	292	0
3+Precise	1000	0.9958677685950412	4.864517197999987	0.9768179821697854	0.0231820178302145	292	0
3+Precise	1000	0.9906347554630592	3.4964318009999715	0.97791001693131	0.0220899830686901	279	0
3+Precise	1000	0.9958549222797928	2.9868236450000154	0.9763650919681958	0.0236349080318042	296	0
3+Precise	1000	0.994824016563147	3.140899269000045	0.9783591017598816	0.0216408982401185	300	0
3+Precise	1000	0.9927835051546392	3.2048809629999937	0.977537842588244	0.022462157411756	296	0
3+Precise	1000	0.9947916666666666	3.682404424000026	0.973581426965038	0.0264185730349618	290	0
3+Precise	1000	0.9927760577915375	3.005994057999999	0.975675833114302	0.0243241668856979	286	0
3+Precise	1000	0.9906152241918664	2.364857769999958	0.9786619373645924	0.0213380626354074	275	0
3+Precise	1000	0.9947916666666666	4.560580729000037	0.977579683994426	0.0224203160055739	300	0
3+Precise	1000	0.9896373056994818	2.736393633999967	0.978712537325728	0.021287462674272	283	0
3+Precise	1000	0.9906928645294726	3.896677073000035	0.9769464532876798	0.0230535467123201	290	0
3+Precise	1000	0.9864158829676072	2.932346083000027	0.9811666802417176	0.0188333197582822	284	0
3+Precise	1000	0.9906639004149378	3.955667569000013	0.9768713984677626	0.0231286015322373	292	0
3+Precise	1000	0.995880535530381	2.352975041000036	0.9773042613681648	0.0226957386318352	294	0
3+Precise	1000	0.9937694704049844	2.866264065999985	0.976476524905402	0.0235234750945979	288	0
3+Precise	1000	0.9948078920041536	4.041113814000028	0.9782644308216236	0.0217355691783764	300	0
3+Precise	1000	0.9916405433646812	3.633642662	0.9771272761270208	0.0228727238729792	291	0
3+Precise	1000	0.9958592132505176	4.569774123000002	0.9764560598350956	0.0235439401649044	292	0
3+Precise	1000	0.9937823834196892	4.31196190899999	0.9787994280969288	0.0212005719030711	294	0
3+Precise	1000	0.9948506694129764	3.112115506000009	0.9768695955233556	0.0231304044766443	286	0
3+Precise	1000	0.9895615866388308	2.808046590000004	0.9816839854582932	0.0183160145417067	284	0
3+Precise	1000	0.9907120743034056	2.7737928340000053	0.974857826537638	0.0251421734623619	301	0
3+Precise	1000	0.988577362409138	3.9515502099999935	0.9810392879408828	0.018960712059117	284	0
3+Precise	1000	0.9863874345549738	3.816461172000004	0.9790604697384389	0.0209395302615611	297	0
3+Precise	1000	0.991701244813278	4.09810676699999	0.9770519349632452	0.0229480650367548	274	0
3+Precise	1000	0.9864724245577524	2.7738137840000263	0.9761698845400684	0.0238301154599317	284	0
3+Precise	1000	0.9948347107438016	3.8582896400000095	0.978610145905484	0.0213898540945158	295	0
3+Precise	1000	0.9927461139896372	4.703890714000011	0.9764784661268144	0.0235215338731855	293	0
3+Precise	1000	0.988517745302714	3.442532512000014	0.977923220033288	0.022076779966712	299	0
3+Precise	1000	0.9865145228215768	3.05565328199998	0.9799816283548468	0.020018371645153	283	0
3+Precise	1000	0.9906444906444908	4.489062665000006	0.9777923759396834	0.0222076240603166	303	0
3+Precise	1000	0.9937565036420396	4.763233535999973	0.9764881015777146	0.0235118984222854	282	0
3+Precise	1000	0.9907312049433572	5.2299469769999405	0.9791548940880004	0.0208451059119997	289	0
3+Precise	1000	0.9969040247678018	4.047307268000054	0.9796634818064957	0.0203365181935044	293	0
3+Precise	1000	0.9906928645294726	2.2609205349999684	0.9797549919344208	0.0202450080655792	285	0
3+Precise	1000	0.9906347554630592	3.297399988000052	0.9776872274000964	0.0223127725999036	286	0
3+Precise	1000	0.9938271604938272	3.105025670000032	0.9789380504729248	0.021061949527075	297	0
3+Precise	1000	0.9937565036420396	4.521571854000058	0.9755678090587078	0.0244321909412922	292	0
3+Precise	1000	0.9937888198757764	2.3889664560000483	0.975840956036523	0.024159043963477	296	0
3+Precise	1000	0.9927760577915375	4.363332161000017	0.9794909689049872	0.0205090310950128	292	0
3+Precise	1000	0.990721649484536	3.776691443000004	0.9793621239237212	0.0206378760762788	295	0
3+Precise	1000	0.9884575026232948	3.475430736999897	0.9807652997505064	0.0192347002494936	292	0
3+Precise	1000	0.993801652892562	3.2859457629999724	0.974530488626013	0.025469511373987	300	0
3+Precise	1000	0.9948822927328556	3.993419628999959	0.9733720532552425	0.0266279467447576	304	0
3+Precise	1000	0.991578947368421	3.743575187999909	0.980188740477126	0.0198112595228738	280	0
3+Precise	1000	0.9926701570680628	4.231822701000056	0.9788169067492664	0.0211830932507336	282	0
3+Precise	1000	0.9938587512794268	3.961576224000055	0.9741280325165688	0.0258719674834312	295	0
3+Precise	1000	0.991675338189386	5.357905966999965	0.97751324010353	0.0224867598964699	286	0
3+Precise	1000	0.991761071060762	3.2442577720000827	0.9783772289717244	0.0216227710282755	303	0
3+Precise	1000	0.9969167523124358	3.8128922949999833	0.97692668777263	0.02307331222737	297	0
3+Precise	1000	0.988577362409138	3.312866042999985	0.9795774279062994	0.0204225720937005	285	0
3+Precise	1000	0.9969104016477858	3.472081485999979	0.9797010906190264	0.0202989093809734	288	0
3+Precise	1000	0.9895506792058516	3.91870670600008	0.9782978265865544	0.0217021734134457	293	0
3+Precise	1000	0.9927835051546392	2.7674423899999283	0.9782953626454652	0.0217046373545348	298	0
3+Precise	1000	0.9906735751295336	3.844377709000014	0.9754942518311086	0.0245057481688913	292	0
3+Precise	1000	0.989648033126294	3.5079343680000648	0.982281738256426	0.0177182617435739	280	0
3+Precise	1000	0.9865005192107996	3.904669935000016	0.97980597447187	0.0201940255281298	296	0
3+Precise	5000	0.9927551231629064	19.831176336999988	0.977574516222937	0.0224254837770629	1463	0
3+Precise	5000	0.9921471378383964	20.52968021599997	0.9786059219834904	0.0213940780165096	1445	0
3+Precise	5000	0.993591068844325	21.959098649999987	0.9776705746724322	0.0223294253275677	1447	0
3+Precise	5000	0.9935537533790808	22.584488298999982	0.9765064175899985	0.0234935824100015	1481	0
3+Precise	5000	0.9923569510431728	21.76397279499997	0.9771455113004264	0.0228544886995737	1454	0
3+Precise	5000	0.9919438132617228	19.625806081000064	0.9761561513501708	0.0238438486498292	1465	0
3+Precise	5000	0.9921438908414306	22.438283899	0.977171825967397	0.0228281740326029	1453	0
3+Precise	5000	0.9881669088644384	21.685179015000017	0.977649807557468	0.022350192442532	1443	0
3+Precise	5000	0.9931874483897604	20.449845192	0.976631731584144	0.0233682684158559	1499	0
3+Precise	5000	0.9921079958463136	20.83134519099997	0.976949290052957	0.0230507099470429	1458	0
3+Precise	5000	0.9933719966859984	21.144668030000048	0.977940255814804	0.022059744185196	1469	0
3+Precise	5000	0.993178999586606	21.870968759999982	0.9782900190219525	0.0217099809780476	1450	0
3+Precise	5000	0.991915422885572	23.06680935099996	0.9767927174862974	0.0232072825137026	1466	0
3+Precise	5000	0.9902164862614488	23.54714421099993	0.976965055933065	0.0230349440669349	1440	0
3+Precise	5000	0.9952508775552344	20.45950445599999	0.9776829302858316	0.0223170697141683	1445	0
3+Precise	5000	0.9925619834710744	19.402913102999943	0.977657943053611	0.022342056946389	1459	0
3+Precise	5000	0.9938029332782484	21.762484100999927	0.97705200198727	0.0229479980127299	1461	0
3+Precise	5000	0.9931634555624612	21.27367366100009	0.9747013445138376	0.0252986554861622	1469	0
3+Precise	5000	0.9944099378881988	19.899007989999973	0.9780298207400347	0.0219701792599651	1427	0
3+Precise	5000	0.9935817805383024	21.957455854000045	0.9761520412506824	0.0238479587493175	1463	0
3+Precise	5000	0.99045445113094	23.40706549599986	0.9778765537406204	0.0221234462593795	1430	0
3+Precise	5000	0.9931492630267802	21.59044059300004	0.9766901230794768	0.0233098769205232	1475	0
3+Precise	5000	0.9915446483811096	20.955298481	0.9789613307112232	0.0210386692887768	1424	0
3+Precise	5000	0.9923012900540992	20.04266312200002	0.9777813614335464	0.0222186385664534	1432	0
3+Precise	5000	0.9942327497425336	23.111249448999843	0.9766258200730664	0.0233741799269334	1449	0
3+Precise	5000	0.992978108219744	18.26258528300013	0.9775025811954016	0.0224974188045985	1468	0
3+Precise	5000	0.9910547118785104	19.318517978999807	0.9770845922916233	0.0229154077083767	1473	0
3+Precise	5000	0.9925388601036268	19.908761529999992	0.9752688456583388	0.0247311543416612	1445	0
3+Precise	5000	0.990873262808546	21.52989626500016	0.977095090178356	0.0229049098216439	1442	0
3+Precise	5000	0.9932070811033348	20.96930260999989	0.9776735048407756	0.0223264951592243	1471	0
3+Precise	5000	0.9925496688741722	20.92845827100018	0.9777220511471034	0.0222779488528965	1466	0
3+Precise	5000	0.9908751555371216	21.922380620000013	0.9772271507259438	0.0227728492740562	1445	0
3+Precise	5000	0.99361088211047	19.29373771199994	0.9764567614137868	0.0235432385862132	1450	0
3+Precise	5000	0.9923379581693932	21.384323730999995	0.9777077074039844	0.0222922925960157	1464	0
3+Precise	5000	0.9921406411582212	19.95257192400004	0.9769027636953964	0.0230972363046034	1450	0
3+Precise	5000	0.9940107393638992	20.912758360999987	0.9758710355793644	0.0241289644206356	1459	0
3+Precise	5000	0.9936016511867906	19.030393946000004	0.9777506466155708	0.0222493533844291	1452	0
3+Precise	5000	0.9906639004149378	19.03690053100013	0.9774890342800868	0.0225109657199132	1461	0
3+Precise	5000	0.9921406411582212	20.380800186999977	0.9762466798386208	0.0237533201613792	1491	0
3+Precise	5000	0.9925357661206716	22.645897714000057	0.9779013150129224	0.0220986849870775	1483	0
3+Precise	5000	0.992978108219744	21.49599655599991	0.9767417378195272	0.0232582621804727	1446	0
3+Precise	5000	0.9929752066115702	21.88978097400013	0.9773781565169246	0.0226218434830753	1455	0
3+Precise	5000	0.9927446102819236	21.5865317329999	0.9779156279223924	0.0220843720776074	1446	0
3+Precise	5000	0.9910714285714286	21.702336820000028	0.9770206416651565	0.0229793583348435	1472	0
3+Precise	5000	0.9914990669707652	20.739789038000023	0.9744679262049558	0.0255320737950441	1447	0
3+Precise	5000	0.993391160677406	20.90789229200004	0.9772104349552744	0.0227895650447257	1458	0
3+Precise	5000	0.9921390153082332	21.648516543999904	0.9770080440752088	0.0229919559247913	1451	0
3+Precise	5000	0.9921438908414306	23.78043478699988	0.9763530411629672	0.0236469588370329	1493	0
3+Precise	5000	0.9942004971002486	18.833367091000127	0.9776086751985782	0.0223913248014218	1430	0
3+Precise	5000	0.992353792105807	21.95630036099988	0.978739046520853	0.021260953479147	1443	0
3+Precise	5000	0.9923522116577098	17.99810012299986	0.9770120133373574	0.0229879866626425	1438	0
3+Precise	5000	0.9937862468931234	22.74651513899994	0.9783181164032336	0.0216818835967662	1447	0
3+Precise	5000	0.9929635761589404	19.28021381000008	0.976682723667582	0.023317276332418	1442	0
3+Precise	5000	0.9927521225926692	18.224266296999986	0.9786625559051784	0.0213374440948216	1459	0
3+Precise	5000	0.9927521225926692	22.89145311199991	0.9776803242897196	0.0223196757102802	1463	0
3+Precise	5000	0.9940181518151816	19.64879939100001	0.9760011715291256	0.0239988284708744	1501	0
3+Precise	5000	0.9952508775552344	24.21793867300016	0.9780486706413772	0.0219513293586227	1501	0
3+Precise	5000	0.9929504457806344	21.178939848000027	0.9753839149649354	0.0246160850350646	1462	0
3+Precise	5000	0.9944387229660144	18.460038576999978	0.97713880959759	0.0228611904024099	1490	0
3+Precise	5000	0.9933678756476684	25.00546676699992	0.9783756693454164	0.0216243306545835	1445	0
3+Precise	5000	0.989010989010989	21.90116466099994	0.9769970043502147	0.0230029956497851	1469	0
3+Precise	5000	0.9933788537140492	19.78779594400021	0.9769879275350016	0.0230120724649983	1435	0
3+Precise	5000	0.9915359207266722	19.65668244299968	0.978027501190616	0.0219724988093841	1480	0
3+Precise	5000	0.9942172655927304	20.367292660000203	0.9788677074243406	0.0211322925756594	1439	0
3+Precise	5000	0.993388429752066	20.62119349400018	0.9785390475551392	0.0214609524448606	1457	0
3+Precise	5000	0.993605610561056	21.54661720700005	0.9770046781891638	0.0229953218108361	1466	0
3+Precise	5000	0.9927641099855282	19.107746631999817	0.9774387036349788	0.0225612963650212	1463	0
3+Precise	5000	0.9935764608371322	22.590510974000157	0.9763730565124648	0.0236269434875351	1468	0
3+Precise	5000	0.9923852644577074	23.73422606799977	0.9770714339480968	0.0229285660519033	1469	0
3+Precise	5000	0.9943983402489628	21.515732349000245	0.9763718273312776	0.0236281726687225	1451	0
3+Precise	5000	0.9921325051759834	20.446291341000236	0.9788013272403644	0.0211986727596354	1436	0
3+Precise	5000	0.9946380697050938	22.994601007000256	0.9759381142434702	0.0240618857565297	1479	0
3+Precise	5000	0.9942124844977264	19.766173401999826	0.976143250169445	0.0238567498305549	1464	0
3+Precise	5000	0.9913151364764268	21.7760138069998	0.9761131097151068	0.0238868902848931	1446	0
3+Precise	5000	0.9933938893476466	21.88910860499982	0.977281172785924	0.0227188272140759	1455	0
3+Precise	5000	0.992557370270829	17.857196753000153	0.9767855362791956	0.0232144637208043	1493	0
3+Precise	5000	0.9904761904761904	18.63721489599993	0.9779365388323208	0.0220634611676792	1434	0
3+Precise	5000	0.992330016583748	21.836616868999958	0.9766901113221907	0.0233098886778092	1460	0
3+Precise	5000	0.9950382468472192	22.001166965000262	0.9777934739964176	0.0222065260035824	1484	0
3+Precise	5000	0.9921276154961672	19.143934485000045	0.9772165360799052	0.0227834639200946	1429	0
3+Precise	5000	0.991927137238667	20.60989647099996	0.9764188369259074	0.0235811630740926	1443	0
3+Precise	5000	0.992342715231788	21.20091831100035	0.9783993551686117	0.0216006448313883	1464	0
3+Precise	5000	0.9915149006622516	23.59593945799997	0.9775551005549532	0.0224448994450467	1481	0
3+Precise	5000	0.995060712080675	17.409934931999942	0.976169550339949	0.0238304496600509	1494	0
3+Precise	5000	0.992353792105807	19.886425493999923	0.9784855137918042	0.0215144862081958	1470	0
3+Precise	5000	0.9931747673216132	22.60049112300021	0.9762928044190828	0.0237071955809172	1455	0
3+Precise	5000	0.9933802234174596	19.92427231299962	0.9766880852363772	0.0233119147636227	1483	0
3+Precise	5000	0.9914884783059996	21.838109103999614	0.9766803397534092	0.0233196602465909	1461	0
3+Precise	5000	0.9900414937759336	17.472603636000258	0.9783560532227216	0.0216439467772785	1459	0
3+Precise	5000	0.9927506213753108	18.774887675999707	0.9767537071326556	0.0232462928673444	1464	0
3+Precise	5000	0.9940169176810398	21.585285957999982	0.9758648353799232	0.0241351646200767	1451	0
3+Precise	5000	0.9917269906928644	21.35759081500009	0.975750961542138	0.0242490384578618	1458	0
